1.863445809682804599e+00 4.206643506332636839e+00 3.701703911010568845e+04 1.863159376380869791e-05 3.701703909147409286e+04
1.865130383973288675e+00 4.220980791243637675e+00 3.704115188158626552e+04 1.680020473685807733e-05 3.704115186478605756e+04
1.866814958263772972e+00 4.232217976651453384e+00 3.706508980672790494e+04 1.514884410985045617e-05 3.706508979157905560e+04
1.868499532554257048e+00 4.248218102614226943e+00 3.708885422121636657e+04 1.365981357536836941e-05 3.708885420755654923e+04
1.870184106844741123e+00 4.267248657131943901e+00 3.711244644714945025e+04 1.231715484200514306e-05 3.711244643483229447e+04
1.871868681135225199e+00 4.281269917573222727e+00 3.713586779320480127e+04 1.110647855167909522e-05 3.713586778209832119e+04
1.873553255425709496e+00 4.294818632022707305e+00 3.715911955480573670e+04 1.001481001945281984e-05 3.715911954479092674e+04
1.875237829716193572e+00 4.307984978180869895e+00 3.718220301428528182e+04 9.030450141585107129e-06 3.718220300525482889e+04
1.876922404006677647e+00 4.320469792050435132e+00 3.720511944104824943e+04 8.142849980227084267e-06 3.720511943290539784e+04
1.878606978297161945e+00 4.332455464575396320e+00 3.722787009173142724e+04 7.342497679866472514e-06 3.722787008438893099e+04
1.880291552587646020e+00 4.347320688436447256e+00 3.725045621036193916e+04 6.620816502882001994e-06 3.725045620374112332e+04
1.881976126878130096e+00 4.363557368472476661e+00 3.727287902851353283e+04 5.970072890822477823e-06 3.727287902254345681e+04
1.883660701168614171e+00 4.383887900093206724e+00 3.729513976546104095e+04 5.383293565553888436e-06 3.729513976007774181e+04
1.885345275459098469e+00 4.398753615288505614e+00 3.731723962833294354e+04 4.854190781362585535e-06 3.731723962347875204e+04
1.887029849749582544e+00 4.408193153738419134e+00 3.733917981226200936e+04 4.377094926521550800e-06 3.733917980788492423e+04
1.888714424040066842e+00 4.421696309879724396e+00 3.736096150053395104e+04 3.946893751641272711e-06 3.736096149658706418e+04
1.890398998330550917e+00 4.436147288257956234e+00 3.738258586473424657e+04 3.558977573197347242e-06 3.738258586117527011e+04
1.892083572621034993e+00 4.449827735306600474e+00 3.740405406489306188e+04 3.209189864699602828e-06 3.740405406168387708e+04
1.893768146911519068e+00 4.465215129290303508e+00 3.742536724962825974e+04 2.893782705747818265e-06 3.742536724673448043e+04
1.895452721202003143e+00 4.483401559005502968e+00 3.744652655628655339e+04 2.609376611309631119e-06 3.744652655367718398e+04
1.897137295492487441e+00 4.499930524160289380e+00 3.746753311108281923e+04 2.352924310529039249e-06 3.746753310872989096e+04
1.898821869782971516e+00 4.515617953204101198e+00 3.748838802923747426e+04 2.121678086724692454e-06 3.748838802711579774e+04
1.900506444073455814e+00 4.528590652917021231e+00 3.750909241511211440e+04 1.913160328423839443e-06 3.750909241319894500e+04
1.902191018363939889e+00 4.542643607026814578e+00 3.752964736234326847e+04 1.725136975709997191e-06 3.752964736061812437e+04
1.903875592654423965e+00 4.561507980496123160e+00 3.755005395397437678e+04 1.555593577206576169e-06 3.755005395241877704e+04
1.905560166944908040e+00 4.576645509776041898e+00 3.757031326258600166e+04 1.402713701012491801e-06 3.757031326118328434e+04
1.907244741235392338e+00 4.587663838184333542e+00 3.759042635042419715e+04 1.264859468144512173e-06 3.759042634915934468e+04
1.908929315525876413e+00 4.604505813441567952e+00 3.761039426952718350e+04 1.140553999799562925e-06 3.761039426838662621e+04
1.910613889816360489e+00 4.623440096708611335e+00 3.763021806185023888e+04 1.028465590269318878e-06 3.763021806082177500e+04
1.912298464106844786e+00 4.640398251635777349e+00 3.764989875938895420e+04 9.273934358423184822e-07 3.764989875846156065e+04
1.913983038397328862e+00 4.657202854624080679e+00 3.766943738430069789e+04 8.362547667106218557e-07 3.766943738346443570e+04
1.915667612687812937e+00 4.673579881805983050e+00 3.768883494902444363e+04 7.540732439405381187e-07 3.768883494827037066e+04
1.917352186978297013e+00 4.691170807487072381e+00 3.770809245639892470e+04 6.799684971300921052e-07 3.770809245571895735e+04
1.919036761268781310e+00 4.710065607371114460e+00 3.772721089977918746e+04 6.131466906049248499e-07 3.772721089916604251e+04
1.920721335559265386e+00 4.725705793774355179e+00 3.774619126315146423e+04 5.528920170313271768e-07 3.774619126259857148e+04
1.922405909849749461e+00 4.740111542182226856e+00 3.776503452124648175e+04 4.985590272674691850e-07 3.776503452074791858e+04
1.924090484140233759e+00 4.755704695881637356e+00 3.778374163965116168e+04 4.495657142389801670e-07 3.778374163920160208e+04
1.925775058430717834e+00 4.771879858600605040e+00 3.780231357491885137e+04 4.053872767082277235e-07 3.780231357451347139e+04
1.927459632721201910e+00 4.790439917264899705e+00 3.782075127467782295e+04 3.655504960951516979e-07 3.782075127431227156e+04
1.929144207011685985e+00 4.809066415953275886e+00 3.783905567773848452e+04 3.296286660796435426e-07 3.783905567740885454e+04
1.930828781302170283e+00 4.827790055455704277e+00 3.785722771419893252e+04 2.972370206408468867e-07 3.785722771390169510e+04
1.932513355592654358e+00 4.845221824707889979e+00 3.787526830554903427e+04 2.680286115320176247e-07 3.787526830528100982e+04
1.934197929883138434e+00 4.861879446404580030e+00 3.789317836477316450e+04 2.416905910071158862e-07 3.789317836453147902e+04
1.935882504173622731e+00 4.877050450365255863e+00 3.791095879645137757e+04 2.179408599594248463e-07 3.791095879623343353e+04
1.937567078464106807e+00 4.891994937856763315e+00 3.792861049685920443e+04 1.965250455492768307e-07 3.792861049666268082e+04
1.939251652754590882e+00 4.908686941396974923e+00 3.794613435406607459e+04 1.772137759297002053e-07 3.794613435388886137e+04
1.940936227045074958e+00 4.925285277616974433e+00 3.796353124803231185e+04 1.598002228634357927e-07 3.796353124787250999e+04
1.942620801335559255e+00 4.941588854139832954e+00 3.798080205070481315e+04 1.440978858960168666e-07 3.798080205056071281e+04
1.944305375626043331e+00 4.960044575525136779e+00 3.799794762611136684e+04 1.299385943388168509e-07 3.799794762598142552e+04
1.945989949916527406e+00 4.981278214693913853e+00 3.801496883045365394e+04 1.171707056503915348e-07 3.801496883033647464e+04
1.947674524207011704e+00 5.000551704261070540e+00 3.803186651219889609e+04 1.056574809095488875e-07 3.803186651209324191e+04
1.949359098497495779e+00 5.018654056729701551e+00 3.804864151217035396e+04 9.527561997152789763e-08 3.804864151207508257e+04
1.951043672787979855e+00 5.035084211471175131e+00 3.806529466363638494e+04 8.591394061013366577e-08 3.806529466355047043e+04
1.952728247078463930e+00 5.051105602185392840e+00 3.808182679239838762e+04 7.747218749186399611e-08 3.808182679232092050e+04
1.954412821368948228e+00 5.068933829602041641e+00 3.809823871687749488e+04 6.985995821946972872e-08 3.809823871680763841e+04
1.956097395659432303e+00 5.086553346183340985e+00 3.811453124819997902e+04 6.299573493707988664e-08 3.811453124813698378e+04
1.957781969949916601e+00 5.102823160396750879e+00 3.813070519028158742e+04 5.680601112028558658e-08 3.813070519022477674e+04
1.959466544240400676e+00 5.120480371890532290e+00 3.814676133991056122e+04 5.122450419469806465e-08 3.814676133985933120e+04
1.961151118530884752e+00 5.141106162020221859e+00 3.816270048682965717e+04 4.619144554623996656e-08 3.816270048678346939e+04
1.962835692821368827e+00 5.159512787449155979e+00 3.817852341381692531e+04 4.165294031583597080e-08 3.817852341377527046e+04
1.964520267111852903e+00 5.175498660600450052e+00 3.819423089676534437e+04 3.756039011896790039e-08 3.819423089672779315e+04
1.966204841402337200e+00 5.197191385143249853e+00 3.820982370476147480e+04 3.386997250488625949e-08 3.820982370472760522e+04
1.967889415692821276e+00 5.222121475657996115e+00 3.822530260016287502e+04 3.054217157828221906e-08 3.822530260013233055e+04
1.969573989983305573e+00 5.239915913930913050e+00 3.824066833867457171e+04 2.754135475446625386e-08 3.824066833864703221e+04
1.971258564273789649e+00 5.255766980839744917e+00 3.825592166942440963e+04 2.483539111346047284e-08 3.825592166939956951e+04
1.972943138564273724e+00 5.276473859349116502e+00 3.827106333503736096e+04 2.239530726414248812e-08 3.827106333501496556e+04
1.974627712854757799e+00 5.297366488699762677e+00 3.828609407170883060e+04 2.019497703152774664e-08 3.828609407168863981e+04
1.976312287145241875e+00 5.315455901998645594e+00 3.830101460927695734e+04 1.821084164268201590e-08 3.830101460925874562e+04
1.977996861435726172e+00 5.334086484706033637e+00 3.831582567129391828e+04 1.642165741355146478e-08 3.831582567127750372e+04
1.979681435726210248e+00 5.354964969986848899e+00 3.833052797509626544e+04 1.480826823366389391e-08 3.833052797508145159e+04
1.981366010016694545e+00 5.376028646350126117e+00 3.834512223187419295e+04 1.335340041134911564e-08 3.834512223186084157e+04
1.983050584307178621e+00 5.397489150859355433e+00 3.835960914674015658e+04 1.204147768171389225e-08 3.835960914672811487e+04
1.984735158597662696e+00 5.416907970777280923e+00 3.837398941879609629e+04 1.085845439562592644e-08 3.837398941878524056e+04
1.986419732888146772e+00 5.433690070677323014e+00 3.838826374120023684e+04 9.791665102763977745e-09 3.838826374119044340e+04
1.988104307178630847e+00 5.452363701414796537e+00 3.840243280123260774e+04 8.829688917427938221e-09 3.840243280122377473e+04
1.989788881469115145e+00 5.472593166316499058e+00 3.841649728035982844e+04 7.962227214185942420e-09 3.841649728035186126e+04
1.991473455759599220e+00 5.494919342848297639e+00 3.843045785429907119e+04 7.179993343245191802e-09 3.843045785429188982e+04
1.993158030050083518e+00 5.518349721312593381e+00 3.844431519308102725e+04 6.474613184202439341e-09 3.844431519307455164e+04
1.994842604340567593e+00 5.536644613258264513e+00 3.845806996111212356e+04 5.838535472950347139e-09 3.845806996110628825e+04
1.996527178631051669e+00 5.553277035529402106e+00 3.847172281723583001e+04 5.264950941208956468e-09 3.847172281723056221e+04
1.998211752921535744e+00 5.575187065952019516e+00 3.848527441479322442e+04 4.747719402567757668e-09 3.848527441478848050e+04
1.999896327212019820e+00 5.598029025409012149e+00 3.849872540168266278e+04 4.281304004047241424e-09 3.849872540167838451e+04
2.001580901502504339e+00 5.620774616513113386e+00 3.851207642041872896e+04 3.860711938953340203e-09 3.851207642041486542e+04
2.003265475792988415e+00 5.643444177759190161e+00 3.852532810819034057e+04 3.481440986013329822e-09 3.852532810818686266e+04
2.004950050083472490e+00 5.662873248614027410e+00 3.853848109691807622e+04 3.139431302192992893e-09 3.853848109691494028e+04
2.006634624373956566e+00 5.682254909715959812e+00 3.855153601331080426e+04 2.831021952876036485e-09 3.855153601330797392e+04
2.008319198664440641e+00 5.701198844324306236e+00 3.856449347892148944e+04 2.552911713829653910e-09 3.856449347891894286e+04
2.010003772954924717e+00 5.720789139210039842e+00 3.857735411020230822e+04 2.302123725140417069e-09 3.857735411020000174e+04
2.011688347245408792e+00 5.743570091711672987e+00 3.859011851855899295e+04 2.075973618564990337e-09 3.859011851855691202e+04
2.013372921535893312e+00 5.766622105351762784e+00 3.860278731040452840e+04 1.872040776945462129e-09 3.860278731040265120e+04
2.015057495826377387e+00 5.790595528326280217e+00 3.861536108721206983e+04 1.688142417887647016e-09 3.861536108721037454e+04
2.016742070116861463e+00 5.812769133780244069e+00 3.862784044556718436e+04 1.522310224150930284e-09 3.862784044556565641e+04
2.018426644407345538e+00 5.830453168102283534e+00 3.864022597721943021e+04 1.372769270477627797e-09 3.864022597721805505e+04
2.020111218697829614e+00 5.850881387841986303e+00 3.865251826913328841e+04 1.237919021184622084e-09 3.865251826913205150e+04
2.021795792988313689e+00 5.876658266849402956e+00 3.866471790353831602e+04 1.116316195020456212e-09 3.866471790353720280e+04
2.023480367278797765e+00 5.900108881508573155e+00 3.867682545797877538e+04 1.006659313789949395e-09 3.867682545797777129e+04
2.025164941569282284e+00 5.919766201875705569e+00 3.868884150536252855e+04 9.077747692820112710e-10 3.868884150536161906e+04
2.026849515859766360e+00 5.941306628994090566e+00 3.870076661400941521e+04 8.186042592979268356e-10 3.870076661400859302e+04
2.028534090150250435e+00 5.965434932181037375e+00 3.871260134769880824e+04 7.381934582397154213e-10 3.871260134769807337e+04
2.030218664440734511e+00 5.986949091437968384e+00 3.872434626571676199e+04 6.656818009412070213e-10 3.872434626571609988e+04
2.031903238731218586e+00 6.005272826202194381e+00 3.873600192290246196e+04 6.002932703458173207e-10 3.873600192290185805e+04
2.033587813021702662e+00 6.028013729427794232e+00 3.874756886969396874e+04 5.413280903864582675e-10 3.874756886969342304e+04
2.035272387312186737e+00 6.055664271632297257e+00 3.875904765217366366e+04 4.881552351168127593e-10 3.875904765217317617e+04
2.036956961602671257e+00 6.078248602237920295e+00 3.877043881211277767e+04 4.402056738847059068e-10 3.877043881211233384e+04
2.038641535893155332e+00 6.095702249169810294e+00 3.878174288701564365e+04 3.969662802206663499e-10 3.878174288701524347e+04
2.040326110183639408e+00 6.117570191393556733e+00 3.879296041016314848e+04 3.579743392221331591e-10 3.879296041016279196e+04
2.042010684474123483e+00 6.143709879563334475e+00 3.880409191065580671e+04 3.228125946233594122e-10 3.880409191065548657e+04
2.043695258764607559e+00 6.166332466247316013e+00 3.881513791345615027e+04 2.911047825198519337e-10 3.881513791345585923e+04
2.045379833055091634e+00 6.185624701398016789e+00 3.882609893943073985e+04 2.625116039277791469e-10 3.882609893943047791e+04
2.047064407345575709e+00 6.209666807275408651e+00 3.883697550539149233e+04 2.367270930577986913e-10 3.883697550539125950e+04
2.048748981636060229e+00 6.238215685315905645e+00 3.884776812413660082e+04 2.134753424201618509e-10 3.884776812413638254e+04
2.050433555926544305e+00 6.264526045370798712e+00 3.885847730449085066e+04 1.925075496988723785e-10 3.885847730449066148e+04
2.052118130217028380e+00 6.288604621290634356e+00 3.886910355134552810e+04 1.735993547780200560e-10 3.886910355134534620e+04
2.053802704507512455e+00 6.311873467558187123e+00 3.887964736569771048e+04 1.565484384104332501e-10 3.887964736569755041e+04
2.055487278797996531e+00 6.334294036572719833e+00 3.889010924468917801e+04 1.411723568201337884e-10 3.889010924468903977e+04
2.057171853088480606e+00 6.360990832973326015e+00 3.890048968164483085e+04 1.273065890563943434e-10 3.890048968164470716e+04
2.058856427378964682e+00 6.392508572687368940e+00 3.891078916611050954e+04 1.148027761951512097e-10 3.891078916611039313e+04
2.060541001669449201e+00 6.415965557293707100e+00 3.892100818389048800e+04 1.035271335376109393e-10 3.892100818389037886e+04
2.062225575959933277e+00 6.429158181996287524e+00 3.893114721708444995e+04 9.335901880818295235e-11 3.893114721708436264e+04
2.063910150250417352e+00 6.448724628097024514e+00 3.894120674412402150e+04 8.418964102403761181e-11 3.894120674412394146e+04
2.065594724540901428e+00 6.477703728880267242e+00 3.895118723980877257e+04 7.592089621480164902e-11 3.895118723980869981e+04
2.067279298831385503e+00 6.470305281682876775e+00 3.896108917534191278e+04 6.846431752890067258e-11 3.896108917534184729e+04
2.068963873121869579e+00 6.398708640445318174e+00 3.897091301836549974e+04 6.174012848777670496e-11 3.897091301836542698e+04
2.070648447412353654e+00 6.356152050922716512e+00 3.898065923299511633e+04 5.567638925349721299e-11 3.898065923299505812e+04
2.072333021702838174e+00 6.377128716640111605e+00 3.899032827985427139e+04 5.020822677105953307e-11 3.899032827985422045e+04
2.074017595993322249e+00 6.400279510196737576e+00 3.899992061610834935e+04 4.527714054466145043e-11 3.899992061610829842e+04
2.075702170283806325e+00 6.429625722066503180e+00 3.900943669549805782e+04 4.083037661687263667e-11 3.900943669549801416e+04
2.077386744574290400e+00 6.457766083262543866e+00 3.901887696837259136e+04 3.682036304985022515e-11 3.901887696837255498e+04
2.079071318864774476e+00 6.481079992912148313e+00 3.902824188172224967e+04 3.320420086607666143e-11 3.902824188172221329e+04
2.080755893155258551e+00 6.504574306408336781e+00 3.903753187921087374e+04 2.994320499984340189e-11 3.903753187921084464e+04
2.082440467445742627e+00 6.529295873848177223e+00 3.904674740120766364e+04 2.700249034604999143e-11 3.904674740120763454e+04
2.084125041736227146e+00 6.553933937504290874e+00 3.905588888481879985e+04 2.435059847565715864e-11 3.905588888481877075e+04
2.085809616026711222e+00 6.577175435946877258e+00 3.906495676391856978e+04 2.195916102245563171e-11 3.906495676391854795e+04
2.087494190317195297e+00 6.600416934389463641e+00 3.907395146918014507e+04 1.980259613835344223e-11 3.907395146918013052e+04
2.089178764607679373e+00 6.624841185768967300e+00 3.908287342810606788e+04 1.785783476838380070e-11 3.908287342810604605e+04
2.090863338898163448e+00 6.649298499576487664e+00 3.909172306505824236e+04 1.610407381581266311e-11 3.909172306505822053e+04
2.092547913188647524e+00 6.674664341209540552e+00 3.910050080128770787e+04 1.452255355557024654e-11 3.910050080128769332e+04
2.094232487479131599e+00 6.700150265173056674e+00 3.910920705496397568e+04 1.309635691378391717e-11 3.910920705496396113e+04
2.095917061769616119e+00 6.726297358601199150e+00 3.911784224120404542e+04 1.181022846523661858e-11 3.911784224120403815e+04
2.097601636060100194e+00 6.752622572119467925e+00 3.912640677210107970e+04 1.065041121163341314e-11 3.912640677210106514e+04
2.099286210350584270e+00 6.777715098720779707e+00 3.913490105675272935e+04 9.604499393868792479e-12 3.913490105675272207e+04
2.100970784641068345e+00 6.802228644173527350e+00 3.914332550128916773e+04 8.661305763115593178e-12 3.914332550128915318e+04
2.102655358931552421e+00 6.828615133733727305e+00 3.915168050890069571e+04 7.810741890302507884e-12 3.915168050890068844e+04
2.104339933222036940e+00 6.856397011190056290e+00 3.915996647986520838e+04 7.043710233102991216e-12 3.915996647986520111e+04
2.106024507512520572e+00 6.883369656530947900e+00 3.916818381157515978e+04 6.352006805397758487e-12 3.916818381157515250e+04
2.107709081803005091e+00 6.909368410088102763e+00 3.917633289856425836e+04 5.728233407644547617e-12 3.917633289856425108e+04
2.109393656093489167e+00 6.934775841784718509e+00 3.918441413253398787e+04 5.165718478926508686e-12 3.918441413253398059e+04
2.111078230383973242e+00 6.958975417810241204e+00 3.919242790237961162e+04 4.658445723707426252e-12 3.919242790237960435e+04
2.112762804674457318e+00 6.983625240002337975e+00 3.920037459421605308e+04 4.200989749545799601e-12 3.920037459421604581e+04
2.114447378964941393e+00 7.010174450889481435e+00 3.920825459140336170e+04 3.788458027041786155e-12 3.920825459140336170e+04
2.116131953255425913e+00 7.036780510840419112e+00 3.921606827457195322e+04 3.416438550955998142e-12 3.921606827457195322e+04
2.117816527545909544e+00 7.064371190796284949e+00 3.922381602164758078e+04 3.080952642452027830e-12 3.922381602164758078e+04
2.119501101836394064e+00 7.091961870752164998e+00 3.923149820787589124e+04 2.778412387431538927e-12 3.923149820787589124e+04
2.121185676126878139e+00 7.118159506571710260e+00 3.923911520584688697e+04 2.505582255549576135e-12 3.923911520584688697e+04
2.122870250417362215e+00 7.144212057762096890e+00 3.924666738551895105e+04 2.259544489229157708e-12 3.924666738551895105e+04
2.124554824707846290e+00 7.170495675879696940e+00 3.925415511424272700e+04 2.037667892346030886e-12 3.925415511424272700e+04
2.126239398998330365e+00 7.196855976754723550e+00 3.926157875678460550e+04 1.837579684629823177e-12 3.926157875678460550e+04
2.127923973288814885e+00 7.222772186298113795e+00 3.926893867535000754e+04 1.657140120636027749e-12 3.926893867535000754e+04
2.129608547579298516e+00 7.248379846384561453e+00 3.927623522960653645e+04 1.494419601726635706e-12 3.927623522960653645e+04
2.131293121869783036e+00 7.275267627206597254e+00 3.928346877670651156e+04 1.347678036172918405e-12 3.928346877670651156e+04
2.132977696160267111e+00 7.303899256366557680e+00 3.929063967130969831e+04 1.215346226552815625e-12 3.929063967130969831e+04
2.134662270450751187e+00 7.332465048894407644e+00 3.929774826560541987e+04 1.096009085304529944e-12 3.929774826560541987e+04
2.136346844741235262e+00 7.360827663630409745e+00 3.930479490933463239e+04 9.883904988635132899e-13 3.930479490933463239e+04
2.138031419031719338e+00 7.389010281279977832e+00 3.931177994981168013e+04 8.913396784474470920e-13 3.931177994981168013e+04
2.139715993322203857e+00 7.414383137003034641e+00 3.931870373194579588e+04 8.038188514623594424e-13 3.931870373194579588e+04
2.141400567612687489e+00 7.439755992726078127e+00 3.932556659826243413e+04 7.248921618471124518e-13 3.932556659826243413e+04
2.143085141903172008e+00 7.468383329615186028e+00 3.933236888892420393e+04 6.537156606083522274e-13 3.933236888892420393e+04
2.144769716193656084e+00 7.497498085893619546e+00 3.933911094175191101e+04 5.895282794638929257e-13 3.933911094175191101e+04
2.146454290484140159e+00 7.527068424763432297e+00 3.934579309224485041e+04 5.316436910293552613e-13 3.934579309224485041e+04
2.148138864774624235e+00 7.556865800641920927e+00 3.935241567360142653e+04 4.794429684701179286e-13 3.935241567360142653e+04
2.149823439065108310e+00 7.584512169757360311e+00 3.935897901673915476e+04 4.323679660929341554e-13 3.935897901673915476e+04
2.151508013355592830e+00 7.609624586141106484e+00 3.936548345031459030e+04 3.899153500655974422e-13 3.936548345031459030e+04
2.153192587646076905e+00 7.635864174678916427e+00 3.937192930074311880e+04 3.516312154084764194e-13 3.937192930074311880e+04
2.154877161936560981e+00 7.665578777409605138e+00 3.937831689221831039e+04 3.171062316739614611e-13 3.937831689221831039e+04
2.156561736227045056e+00 7.695296669157992930e+00 3.938464654673133919e+04 2.859712653864799821e-13 3.938464654673133919e+04
2.158246310517529132e+00 7.725144024536600540e+00 3.939091858408992266e+04 2.578934324158898550e-13 3.939091858408992266e+04
2.159930884808013207e+00 7.754991379915208149e+00 3.939713332193726092e+04 2.325725380569427544e-13 3.939713332193726092e+04
2.161615459098497283e+00 7.784530431133983797e+00 3.940329107577069954e+04 2.097378667351113976e-13 3.940329107577069954e+04
2.163300033388981802e+00 7.813988885600631207e+00 3.940939215896010865e+04 1.891452869994122074e-13 3.940939215896010865e+04
2.164984607679465878e+00 7.842419469468957516e+00 3.941543688276629109e+04 1.705746408358357893e-13 3.941543688276629109e+04
2.166669181969949953e+00 7.870025248827199782e+00 3.942142555635886674e+04 1.538273893764247554e-13 3.942142555635886674e+04
2.168353756260434029e+00 7.898047013622996104e+00 3.942735848683430231e+04 1.387244898220950542e-13 3.942735848683430231e+04
2.170038330550918104e+00 7.926990740469896934e+00 3.943323597923349007e+04 1.251044808704749331e-13 3.943323597923349007e+04
2.171722904841402180e+00 7.955714955798810273e+00 3.943905833655928291e+04 1.128217561706366266e-13 3.943905833655928291e+04
2.173407479131886255e+00 7.980678443789623877e+00 3.944482585979381111e+04 1.017450073378906758e-13 3.944482585979381111e+04
2.175092053422370775e+00 8.005641931780445475e+00 3.945053884791557357e+04 9.175581987561573208e-14 3.945053884791557357e+04
2.176776627712854850e+00 8.034877992697383675e+00 3.945619759791643446e+04 8.274740698677012801e-14 3.945619759791643446e+04
2.178461202003338926e+00 8.065226275898073283e+00 3.946180240481833607e+04 7.462346773262571455e-14 3.946180240481833607e+04
2.180145776293823001e+00 8.096191759706485414e+00 3.946735356168990984e+04 6.729715732647903615e-14 3.946735356168990984e+04
2.181830350584307077e+00 8.127713838461529505e+00 3.947285135966289090e+04 6.069015854943519724e-14 3.947285135966289090e+04
2.183514924874791152e+00 8.157725786503178256e+00 3.947829608794837986e+04 5.473184435707739019e-14 3.947829608794837986e+04
2.185199499165275228e+00 8.183116809904317890e+00 3.948368803385286446e+04 4.935852272119750813e-14 3.948368803385286446e+04
2.186884073455759747e+00 8.208507833305464629e+00 3.948902748279419757e+04 4.451275563037067818e-14 3.948902748279419757e+04
2.188568647746243823e+00 8.235873161767351291e+00 3.949431471831727686e+04 4.014274496635869012e-14 3.949431471831727686e+04
2.190253222036727898e+00 8.263318902480905948e+00 3.949955002210968087e+04 3.620177868860212563e-14 3.949955002210968087e+04
2.191937796327211974e+00 8.294588608778255434e+00 3.950473367401699943e+04 3.264773140413415795e-14 3.950473367401699943e+04
2.193622370617696049e+00 8.327746155741508005e+00 3.950986595205815684e+04 2.944261398189194549e-14 3.950986595205815684e+04
2.195306944908180125e+00 8.358751864457424574e+00 3.951494713244052400e+04 2.655216739497537470e-14 3.951494713244052400e+04
2.196991519198664200e+00 8.386033795396167889e+00 3.951997748957481963e+04 2.394549644743017491e-14 3.951997748957481963e+04
2.198676093489148720e+00 8.413667890762274837e+00 3.952495729608990951e+04 2.159473946869949932e-14 3.952495729608990951e+04
2.200360667779632795e+00 8.447123467237304340e+00 3.952988682284744573e+04 1.947477044356707503e-14 3.952988682284744573e+04
2.202045242070116871e+00 8.480579043712332066e+00 3.953476633895638224e+04 1.756293039230122473e-14 3.953476633895638224e+04
2.203729816360600946e+00 8.511090564405529690e+00 3.953959611178730120e+04 1.583878512854847191e-14 3.953959611178730120e+04
2.205414390651085021e+00 8.540545967276282013e+00 3.954437640698658652e+04 1.428390680460745295e-14 3.954437640698658652e+04
2.207098964941569097e+00 8.570432032193949112e+00 3.954910748849048832e+04 1.288167690811776257e-14 3.954910748849048832e+04
2.208783539232053172e+00 8.600940438154331957e+00 3.955378961853905639e+04 1.161710860360673537e-14 3.955378961853905639e+04
2.210468113522537692e+00 8.631922943608042686e+00 3.955842305768989172e+04 1.047668651921174976e-14 3.955842305768989172e+04
2.212152687813021767e+00 8.668665319267768510e+00 3.956300806483174529e+04 9.448222265460540852e-15 3.956300806483174529e+04
2.213837262103505843e+00 8.705407694927494333e+00 3.956754489719809499e+04 8.520724141221513427e-15 3.956754489719809499e+04
2.215521836393989918e+00 8.735492148624938835e+00 3.957203381038038060e+04 7.684279633664215880e-15 3.957203381038038060e+04
2.217206410684473994e+00 8.763129610498685551e+00 3.957647505834132608e+04 6.929949455871837858e-15 3.957647505834132608e+04
2.218890984974958069e+00 8.791707180655983223e+00 3.958086889342801442e+04 6.249671989134545515e-15 3.958086889342801442e+04
2.220575559265442145e+00 8.821815343570492018e+00 3.958521556638478069e+04 5.636177108210505854e-15 3.958521556638478069e+04
2.222260133555926664e+00 8.851962564459332938e+00 3.958951532636613410e+04 5.082908468177903156e-15 3.958951532636613410e+04
2.223944707846410740e+00 8.883710154976569129e+00 3.959376842094939639e+04 4.583953421981885272e-15 3.959376842094939639e+04
2.225629282136894815e+00 8.915457745493805319e+00 3.959797509614729643e+04 4.133979819373613881e-15 3.959797509614729643e+04
2.227313856427378891e+00 8.942420324792507813e+00 3.960213559642045584e+04 3.728179011524943810e-15 3.960213559642045584e+04
2.228998430717862966e+00 8.966865600734687192e+00 3.960625016468964895e+04 3.362214451953706572e-15 3.960625016468964895e+04
2.230683005008347042e+00 8.993372943146676235e+00 3.961031904234807007e+04 3.032175344236341967e-15 3.961031904234807007e+04
2.232367579298831117e+00 9.025320738711078761e+00 3.961434246927338972e+04 2.734534840946375326e-15 3.961434246927338972e+04
2.234052153589315637e+00 9.057268534275488392e+00 3.961832068383972364e+04 2.466112346921346194e-15 3.961832068383972364e+04
2.235736727879799712e+00 9.086355720351418697e+00 3.962225392292955803e+04 2.224039523844949303e-15 3.962225392292955803e+04
2.237421302170283788e+00 9.115105254793821388e+00 3.962614242194531835e+04 2.005729632705118845e-15 3.962614242194531835e+04
2.239105876460767863e+00 9.145328917996524254e+00 3.962998641482117091e+04 1.808849886379340074e-15 3.962998641482117091e+04
2.240790450751251939e+00 9.177049321373530688e+00 3.963378613403443160e+04 1.631296516780310893e-15 3.963378613403443160e+04
2.242475025041736014e+00 9.208652796696101817e+00 3.963754181061697454e+04 1.471172290019364546e-15 3.963754181061697454e+04
2.244159599332220090e+00 9.239179599439749424e+00 3.964125367416651716e+04 1.326766229218196787e-15 3.964125367416651716e+04
2.245844173622704609e+00 9.269706402183402361e+00 3.964492195285780326e+04 1.196535328202120094e-15 3.964492195285780326e+04
2.247528747913188685e+00 9.297565461438802359e+00 3.964854687345371349e+04 1.079088060593863465e-15 3.964854687345371349e+04
2.249213322203672760e+00 9.324180168201849028e+00 3.965212866131612100e+04 9.731695080208372131e-16 3.965212866131612100e+04
2.250897896494156836e+00 9.351863362083346232e+00 3.965566754041685635e+04 8.776479484603445216e-16 3.965566754041685635e+04
2.252582470784640911e+00 9.382496733767720087e+00 3.965916373334837408e+04 7.915027613560360587e-16 3.965916373334837408e+04
2.254267045075125431e+00 9.413130105452102825e+00 3.966261746133449196e+04 7.138135202172215416e-16 3.966261746133449196e+04
